Total Solutions Generated,306
Total Iterations,78

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
11,20_118_9,SYSTEM,20,0.0,1
11,20_118_9,Role 1,118,0.0,1
11,20_118_9,Role 2,9,0.06,1
12,20_118_10,SYSTEM,20,0.0,1
12,20_118_10,Role 1,118,0.0,1
12,20_118_10,Role 2,10,0.05,1
13,20_1_5,SYSTEM,20,0.0,1
13,20_1_5,Role 1,1,0.42,1
13,20_1_5,Role 2,5,0.1,1
14,1_118_5,SYSTEM,1,0.0,1
14,1_118_5,Role 1,118,0.0,1
14,1_118_5,Role 2,5,0.09,1
15,20_114_9,SYSTEM,20,0.0,1
15,20_114_9,Role 1,114,0.0,1
15,20_114_9,Role 2,9,0.06,1
16,16_118_9,SYSTEM,16,0.0,1
16,16_118_9,Role 1,118,0.0,1
16,16_118_9,Role 2,9,0.05,1
17,20_117_5,SYSTEM,20,0.0,1
17,20_117_5,Role 1,117,0.0,1
17,20_117_5,Role 2,5,0.1,1
18,20_119_5,SYSTEM,20,0.0,1
18,20_119_5,Role 1,119,0.0,1
18,20_119_5,Role 2,5,0.09,1
19,20_2_3,SYSTEM,20,0.0,1
19,20_2_3,Role 1,2,0.21,1
19,20_2_3,Role 2,3,0.16,1
20,1_1_3,SYSTEM,1,0.0,1
20,1_1_3,Role 1,1,0.42,1
20,1_1_3,Role 2,3,0.17,1
21,20_1_1,SYSTEM,20,0.0,1
21,20_1_1,Role 1,1,0.41,1
21,20_1_1,Role 2,1,0.52,1
22,19_1_3,SYSTEM,19,0.0,1
22,19_1_3,Role 1,1,0.41,1
22,19_1_3,Role 2,3,0.17,1
23,1_118_6,SYSTEM,1,0.0,1
23,1_118_6,Role 1,118,0.0,1
23,1_118_6,Role 2,6,0.08,1
24,1_118_1,SYSTEM,1,0.0,1
24,1_118_1,Role 1,118,0.0,1
24,1_118_1,Role 2,1,0.49,1
25,1_116_5,SYSTEM,1,0.0,1
25,1_116_5,Role 1,116,0.0,1
25,1_116_5,Role 2,5,0.09,1
26,1_117_3,SYSTEM,1,0.0,1
26,1_117_3,Role 1,117,0.0,1
26,1_117_3,Role 2,3,0.16,1
27,1_118_4,SYSTEM,1,0.0,1
27,1_118_4,Role 1,118,0.0,1
27,1_118_4,Role 2,4,0.13,1
28,1_119_3,SYSTEM,1,0.0,1
28,1_119_3,Role 1,119,0.0,1
28,1_119_3,Role 2,3,0.15,1
29,1_118_9,SYSTEM,1,0.0,1
29,1_118_9,Role 1,118,0.0,1
29,1_118_9,Role 2,9,0.06,1
30,1_118_10,SYSTEM,1,0.0,1
30,1_118_10,Role 1,118,0.0,1
30,1_118_10,Role 2,10,0.05,1
31,2_118_5,SYSTEM,2,0.0,1
31,2_118_5,Role 1,118,0.0,1
31,2_118_5,Role 2,5,0.09,1
32,1_141_5,SYSTEM,1,0.0,1
32,1_141_5,Role 1,141,0.0,1
32,1_141_5,Role 2,5,0.11,1
33,1_1_5,SYSTEM,1,0.0,1
33,1_1_5,Role 1,1,0.4,1
33,1_1_5,Role 2,5,0.1,1
34,1_114_9,SYSTEM,1,0.0,1
34,1_114_9,Role 1,114,0.0,1
34,1_114_9,Role 2,9,0.06,1
35,1_122_1,SYSTEM,1,0.0,1
35,1_122_1,Role 1,122,0.0,1
35,1_122_1,Role 2,1,0.49,1
36,1_117_5,SYSTEM,1,0.0,1
36,1_117_5,Role 1,117,0.0,1
36,1_117_5,Role 2,5,0.09,1
37,1_119_5,SYSTEM,1,0.0,1
37,1_119_5,Role 1,119,0.0,1
37,1_119_5,Role 2,5,0.09,1
38,20_114_17,SYSTEM,20,0.0,1
38,20_114_17,Role 1,114,0.0,1
38,20_114_17,Role 2,17,0.03,1
39,20_114_18,SYSTEM,20,0.0,1
39,20_114_18,Role 1,114,0.0,1
39,20_114_18,Role 2,18,0.03,1
40,39_114_9,SYSTEM,39,0.0,1
40,39_114_9,Role 1,114,0.0,1
40,39_114_9,Role 2,9,0.06,1
41,40_114_9,SYSTEM,40,0.0,1
41,40_114_9,Role 1,114,0.0,1
41,40_114_9,Role 2,9,0.05,1
42,20_141_9,SYSTEM,20,0.0,1
42,20_141_9,Role 1,141,0.0,1
42,20_141_9,Role 2,9,0.05,1
43,20_1_9,SYSTEM,20,0.0,1
43,20_1_9,Role 1,1,0.41,1
43,20_1_9,Role 2,9,0.06,1
44,20_114_1,SYSTEM,20,0.0,1
44,20_114_1,Role 1,114,0.0,1
44,20_114_1,Role 2,1,0.49,1
45,20_106_17,SYSTEM,20,0.0,1
45,20_106_17,Role 1,106,0.0,1
45,20_106_17,Role 2,17,0.03,1
46,12_114_17,SYSTEM,12,0.0,1
46,12_114_17,Role 1,114,0.0,1
46,12_114_17,Role 2,17,0.03,1
47,39_95_9,SYSTEM,39,0.0,1
47,39_95_9,Role 1,95,0.0,1
47,39_95_9,Role 2,9,0.06,1
48,28_114_1,SYSTEM,28,0.0,1
48,28_114_1,Role 1,114,0.0,1
48,28_114_1,Role 2,1,0.49,1
49,1_133_9,SYSTEM,1,0.0,1
49,1_133_9,Role 1,133,0.0,1
49,1_133_9,Role 2,9,0.05,1
50,20_122_1,SYSTEM,20,0.0,1
50,20_122_1,Role 1,122,0.0,1
50,20_122_1,Role 2,1,0.51,1
51,20_113_9,SYSTEM,20,0.0,1
51,20_113_9,Role 1,113,0.0,1
51,20_113_9,Role 2,9,0.06,1
52,20_114_10,SYSTEM,20,0.0,1
52,20_114_10,Role 1,114,0.0,1
52,20_114_10,Role 2,10,0.05,1
53,20_115_9,SYSTEM,20,0.0,1
53,20_115_9,Role 1,115,0.0,1
53,20_115_9,Role 2,9,0.06,1
54,20_3_3,SYSTEM,20,0.0,1
54,20_3_3,Role 1,3,0.14,1
54,20_3_3,Role 2,3,0.15,1
55,20_4_3,SYSTEM,20,0.0,1
55,20_4_3,Role 1,4,0.11,1
55,20_4_3,Role 2,3,0.16,1
56,20_2_5,SYSTEM,20,0.0,1
56,20_2_5,Role 1,2,0.2,1
56,20_2_5,Role 2,5,0.09,1
57,20_2_6,SYSTEM,20,0.0,1
57,20_2_6,Role 1,2,0.2,1
57,20_2_6,Role 2,6,0.09,1
58,1_2_3,SYSTEM,1,0.0,1
58,1_2_3,Role 1,2,0.21,1
58,1_2_3,Role 2,3,0.16,1
59,20_2_1,SYSTEM,20,0.0,1
59,20_2_1,Role 1,2,0.22,1
59,20_2_1,Role 2,1,0.49,1
60,19_3_3,SYSTEM,19,0.0,1
60,19_3_3,Role 1,3,0.15,1
60,19_3_3,Role 2,3,0.15,1
61,20_3_2,SYSTEM,20,0.0,1
61,20_3_2,Role 1,3,0.13,1
61,20_3_2,Role 2,2,0.27,1
62,18_2_5,SYSTEM,18,0.0,1
62,18_2_5,Role 1,2,0.21,1
62,18_2_5,Role 2,5,0.09,1
63,20_1_4,SYSTEM,20,0.0,1
63,20_1_4,Role 1,1,0.42,1
63,20_1_4,Role 2,4,0.12,1
64,19_2_3,SYSTEM,19,0.0,1
64,19_2_3,Role 1,2,0.22,1
64,19_2_3,Role 2,3,0.16,1
65,1_1_1,SYSTEM,1,0.0,1
65,1_1_1,Role 1,1,0.41,1
65,1_1_1,Role 2,1,0.52,1
66,1_1_2,SYSTEM,1,0.0,1
66,1_1_2,Role 1,1,0.41,1
66,1_1_2,Role 2,2,0.24,1
67,1_116_9,SYSTEM,1,0.0,1
67,1_116_9,Role 1,116,0.0,1
67,1_116_9,Role 2,9,0.05,1
68,1_116_10,SYSTEM,1,0.0,1
68,1_116_10,Role 1,116,0.0,1
68,1_116_10,Role 2,10,0.05,1
69,2_116_5,SYSTEM,2,0.0,1
69,2_116_5,Role 1,116,0.0,1
69,2_116_5,Role 2,5,0.11,1
70,1_116_1,SYSTEM,1,0.0,1
70,1_116_1,Role 1,116,0.0,1
70,1_116_1,Role 2,1,0.49,1
71,1_112_9,SYSTEM,1,0.0,1
71,1_112_9,Role 1,112,0.0,1
71,1_112_9,Role 2,9,0.05,1
72,1_120_1,SYSTEM,1,0.0,1
72,1_120_1,Role 1,120,0.0,1
72,1_120_1,Role 2,1,0.51,1
73,1_115_5,SYSTEM,1,0.0,1
73,1_115_5,Role 1,115,0.0,1
73,1_115_5,Role 2,5,0.1,1
74,1_116_6,SYSTEM,1,0.0,1
74,1_116_6,Role 1,116,0.0,1
74,1_116_6,Role 2,6,0.08,1
75,2_118_9,SYSTEM,2,0.0,1
75,2_118_9,Role 1,118,0.0,1
75,2_118_9,Role 2,9,0.05,1
76,2_118_10,SYSTEM,2,0.0,1
76,2_118_10,Role 1,118,0.0,1
76,2_118_10,Role 2,10,0.05,1
77,3_118_5,SYSTEM,3,0.0,1
77,3_118_5,Role 1,118,0.0,1
77,3_118_5,Role 2,5,0.11,1
78,4_118_5,SYSTEM,4,0.0,1
78,4_118_5,Role 1,118,0.0,1
78,4_118_5,Role 2,5,0.1,1
79,2_141_5,SYSTEM,2,0.0,1
79,2_141_5,Role 1,141,0.0,1
79,2_141_5,Role 2,5,0.1,1
80,2_1_5,SYSTEM,2,0.0,1
80,2_1_5,Role 1,1,0.41,1
80,2_1_5,Role 2,5,0.1,1
81,2_118_1,SYSTEM,2,0.0,1
81,2_118_1,Role 1,118,0.0,1
81,2_118_1,Role 2,1,0.55,1
82,2_114_9,SYSTEM,2,0.0,1
82,2_114_9,Role 1,114,0.0,1
82,2_114_9,Role 2,9,0.05,1
83,3_117_5,SYSTEM,3,0.0,1
83,3_117_5,Role 1,117,0.0,1
83,3_117_5,Role 2,5,0.1,1
84,3_118_4,SYSTEM,3,0.0,1
84,3_118_4,Role 1,118,0.0,1
84,3_118_4,Role 2,4,0.13,1
85,2_122_1,SYSTEM,2,0.0,1
85,2_122_1,Role 1,122,0.0,1
85,2_122_1,Role 2,1,0.48,1
86,2_117_5,SYSTEM,2,0.0,1
86,2_117_5,Role 1,117,0.0,1
86,2_117_5,Role 2,5,0.1,1
87,2_118_6,SYSTEM,2,0.0,1
87,2_118_6,Role 1,118,0.0,1
87,2_118_6,Role 2,6,0.08,1
88,2_119_5,SYSTEM,2,0.0,1
88,2_119_5,Role 1,119,0.0,1
88,2_119_5,Role 2,5,0.1,1
89,1_117_9,SYSTEM,1,0.0,1
89,1_117_9,Role 1,117,0.0,1
89,1_117_9,Role 2,9,0.06,1
90,1_117_10,SYSTEM,1,0.0,1
90,1_117_10,Role 1,117,0.0,1
90,1_117_10,Role 2,10,0.05,1
91,1_117_1,SYSTEM,1,0.0,1
91,1_117_1,Role 1,117,0.0,1
91,1_117_1,Role 2,1,0.46,1
92,1_113_9,SYSTEM,1,0.0,1
92,1_113_9,Role 1,113,0.0,1
92,1_113_9,Role 2,9,0.05,1
93,1_121_1,SYSTEM,1,0.0,1
93,1_121_1,Role 1,121,0.0,1
93,1_121_1,Role 2,1,0.51,1
94,1_117_6,SYSTEM,1,0.0,1
94,1_117_6,Role 1,117,0.0,1
94,1_117_6,Role 2,6,0.09,1
95,20_3_5,SYSTEM,20,0.0,1
95,20_3_5,Role 1,3,0.14,1
95,20_3_5,Role 2,5,0.1,1
96,20_3_6,SYSTEM,20,0.0,1
96,20_3_6,Role 1,3,0.14,1
96,20_3_6,Role 2,6,0.08,1
97,20_5_3,SYSTEM,20,0.0,1
97,20_5_3,Role 1,5,0.08,1
97,20_5_3,Role 2,3,0.17,1
98,20_6_3,SYSTEM,20,0.0,1
98,20_6_3,Role 1,6,0.07,1
98,20_6_3,Role 2,3,0.15,1
99,1_3_3,SYSTEM,1,0.0,1
99,1_3_3,Role 1,3,0.14,1
99,1_3_3,Role 2,3,0.16,1
100,20_3_1,SYSTEM,20,0.0,1
100,20_3_1,Role 1,3,0.14,1
100,20_3_1,Role 2,1,0.47,1
101,18_3_5,SYSTEM,18,0.0,1
101,18_3_5,Role 1,3,0.14,1
101,18_3_5,Role 2,5,0.11,1
102,18_5_3,SYSTEM,18,0.0,1
102,18_5_3,Role 1,5,0.09,1
102,18_5_3,Role 2,3,0.17,1
103,20_5_1,SYSTEM,20,0.0,1
103,20_5_1,Role 1,5,0.08,1
103,20_5_1,Role 2,1,0.48,1
104,20_3_4,SYSTEM,20,0.0,1
104,20_3_4,Role 1,3,0.14,1
104,20_3_4,Role 2,4,0.12,1
105,1_4_3,SYSTEM,1,0.0,1
105,1_4_3,Role 1,4,0.1,1
105,1_4_3,Role 2,3,0.17,1
106,1_2_5,SYSTEM,1,0.0,1
106,1_2_5,Role 1,2,0.2,1
106,1_2_5,Role 2,5,0.09,1
107,1_2_6,SYSTEM,1,0.0,1
107,1_2_6,Role 1,2,0.21,1
107,1_2_6,Role 2,6,0.09,1
108,1_2_1,SYSTEM,1,0.0,1
108,1_2_1,Role 1,2,0.22,1
108,1_2_1,Role 2,1,0.47,1
109,1_3_2,SYSTEM,1,0.0,1
109,1_3_2,Role 1,3,0.14,1
109,1_3_2,Role 2,2,0.21,1
110,1_1_4,SYSTEM,1,0.0,1
110,1_1_4,Role 1,1,0.41,1
110,1_1_4,Role 2,4,0.11,1
111,1_2_2,SYSTEM,1,0.0,1
111,1_2_2,Role 1,2,0.21,1
111,1_2_2,Role 2,2,0.25,1
112,1_112_17,SYSTEM,1,0.0,1
112,1_112_17,Role 1,112,0.0,1
112,1_112_17,Role 2,17,0.03,1
113,1_112_18,SYSTEM,1,0.0,1
113,1_112_18,Role 1,112,0.0,1
113,1_112_18,Role 2,18,0.03,1
114,2_112_9,SYSTEM,2,0.0,1
114,2_112_9,Role 1,112,0.0,1
114,2_112_9,Role 2,9,0.06,1
115,1_141_9,SYSTEM,1,0.0,1
115,1_141_9,Role 1,141,0.0,1
115,1_141_9,Role 2,9,0.05,1
116,1_1_9,SYSTEM,1,0.0,1
116,1_1_9,Role 1,1,0.4,1
116,1_1_9,Role 2,9,0.05,1
117,1_112_1,SYSTEM,1,0.0,1
117,1_112_1,Role 1,112,0.0,1
117,1_112_1,Role 2,1,0.48,1
118,1_104_17,SYSTEM,1,0.0,1
118,1_104_17,Role 1,104,0.0,1
118,1_104_17,Role 2,17,0.03,1
119,1_111_9,SYSTEM,1,0.0,1
119,1_111_9,Role 1,111,0.0,1
119,1_111_9,Role 2,9,0.06,1
120,1_112_10,SYSTEM,1,0.0,1
120,1_112_10,Role 1,112,0.0,1
120,1_112_10,Role 2,10,0.05,1
121,1_115_9,SYSTEM,1,0.0,1
121,1_115_9,Role 1,115,0.0,1
121,1_115_9,Role 2,9,0.06,1
122,1_115_10,SYSTEM,1,0.0,1
122,1_115_10,Role 1,115,0.0,1
122,1_115_10,Role 2,10,0.05,1
123,1_115_1,SYSTEM,1,0.0,1
123,1_115_1,Role 1,115,0.0,1
123,1_115_1,Role 2,1,0.49,1
124,1_114_5,SYSTEM,1,0.0,1
124,1_114_5,Role 1,114,0.0,1
124,1_114_5,Role 2,5,0.1,1
125,1_115_6,SYSTEM,1,0.0,1
125,1_115_6,Role 1,115,0.0,1
125,1_115_6,Role 2,6,0.08,1
126,2_114_17,SYSTEM,2,0.0,1
126,2_114_17,Role 1,114,0.0,1
126,2_114_17,Role 2,17,0.03,1
127,2_114_18,SYSTEM,2,0.0,1
127,2_114_18,Role 1,114,0.0,1
127,2_114_18,Role 2,18,0.02,1
128,3_114_9,SYSTEM,3,0.0,1
128,3_114_9,Role 1,114,0.0,1
128,3_114_9,Role 2,9,0.05,1
129,4_114_9,SYSTEM,4,0.0,1
129,4_114_9,Role 1,114,0.0,1
129,4_114_9,Role 2,9,0.06,1
130,2_141_9,SYSTEM,2,0.0,1
130,2_141_9,Role 1,141,0.0,1
130,2_141_9,Role 2,9,0.05,1
131,2_1_9,SYSTEM,2,0.0,1
131,2_1_9,Role 1,1,0.4,1
131,2_1_9,Role 2,9,0.05,1
132,2_114_1,SYSTEM,2,0.0,1
132,2_114_1,Role 1,114,0.0,1
132,2_114_1,Role 2,1,0.49,1
133,2_106_17,SYSTEM,2,0.0,1
133,2_106_17,Role 1,106,0.0,1
133,2_106_17,Role 2,17,0.03,1
134,1_114_10,SYSTEM,1,0.0,1
134,1_114_10,Role 1,114,0.0,1
134,1_114_10,Role 2,10,0.05,1
135,3_113_9,SYSTEM,3,0.0,1
135,3_113_9,Role 1,113,0.0,1
135,3_113_9,Role 2,9,0.05,1
136,3_114_8,SYSTEM,3,0.0,1
136,3_114_8,Role 1,114,0.0,1
136,3_114_8,Role 2,8,0.06,1
137,2_113_9,SYSTEM,2,0.0,1
137,2_113_9,Role 1,113,0.0,1
137,2_113_9,Role 2,9,0.05,1
138,2_115_9,SYSTEM,2,0.0,1
138,2_115_9,Role 1,115,0.0,1
138,2_115_9,Role 2,9,0.06,1
139,2_114_10,SYSTEM,2,0.0,1
139,2_114_10,Role 1,114,0.0,1
139,2_114_10,Role 2,10,0.05,1
140,20_6_5,SYSTEM,20,0.0,1
140,20_6_5,Role 1,6,0.07,1
140,20_6_5,Role 2,5,0.1,1
141,20_6_6,SYSTEM,20,0.0,1
141,20_6_6,Role 1,6,0.07,1
141,20_6_6,Role 2,6,0.08,1
142,20_11_3,SYSTEM,20,0.0,1
142,20_11_3,Role 1,11,0.04,1
142,20_11_3,Role 2,3,0.17,1
143,20_12_3,SYSTEM,20,0.0,1
143,20_12_3,Role 1,12,0.04,1
143,20_12_3,Role 2,3,0.15,1
144,1_6_3,SYSTEM,1,0.0,1
144,1_6_3,Role 1,6,0.07,1
144,1_6_3,Role 2,3,0.18,1
145,20_6_1,SYSTEM,20,0.0,1
145,20_6_1,Role 1,6,0.07,1
145,20_6_1,Role 2,1,0.5,1
146,18_6_5,SYSTEM,18,0.0,1
146,18_6_5,Role 1,6,0.07,1
146,18_6_5,Role 2,5,0.1,1
147,20_4_5,SYSTEM,20,0.0,1
147,20_4_5,Role 1,4,0.1,1
147,20_4_5,Role 2,5,0.1,1
148,15_11_3,SYSTEM,15,0.0,1
148,15_11_3,Role 1,11,0.04,1
148,15_11_3,Role 2,3,0.19,1
149,20_8_1,SYSTEM,20,0.0,1
149,20_8_1,Role 1,8,0.05,1
149,20_8_1,Role 2,1,0.49,1
150,19_6_3,SYSTEM,19,0.0,1
150,19_6_3,Role 1,6,0.07,1
150,19_6_3,Role 2,3,0.16,1
151,20_6_4,SYSTEM,20,0.0,1
151,20_6_4,Role 1,6,0.07,1
151,20_6_4,Role 2,4,0.12,1
152,20_7_3,SYSTEM,20,0.0,1
152,20_7_3,Role 1,7,0.06,1
152,20_7_3,Role 2,3,0.17,1
153,1_3_5,SYSTEM,1,0.0,1
153,1_3_5,Role 1,3,0.13,1
153,1_3_5,Role 2,5,0.1,1
154,1_3_6,SYSTEM,1,0.0,1
154,1_3_6,Role 1,3,0.14,1
154,1_3_6,Role 2,6,0.09,1
155,1_5_3,SYSTEM,1,0.0,1
155,1_5_3,Role 1,5,0.09,1
155,1_5_3,Role 2,3,0.17,1
156,1_3_1,SYSTEM,1,0.0,1
156,1_3_1,Role 1,3,0.14,1
156,1_3_1,Role 2,1,0.48,1
157,1_5_1,SYSTEM,1,0.0,1
157,1_5_1,Role 1,5,0.08,1
157,1_5_1,Role 2,1,0.51,1
158,1_3_4,SYSTEM,1,0.0,1
158,1_3_4,Role 1,3,0.13,1
158,1_3_4,Role 2,4,0.14,1
159,1_4_5,SYSTEM,1,0.0,1
159,1_4_5,Role 1,4,0.1,1
159,1_4_5,Role 2,5,0.1,1
160,1_4_6,SYSTEM,1,0.0,1
160,1_4_6,Role 1,4,0.11,1
160,1_4_6,Role 2,6,0.08,1
161,1_7_3,SYSTEM,1,0.0,1
161,1_7_3,Role 1,7,0.06,1
161,1_7_3,Role 2,3,0.17,1
162,1_8_3,SYSTEM,1,0.0,1
162,1_8_3,Role 1,8,0.05,1
162,1_8_3,Role 2,3,0.16,1
163,1_4_1,SYSTEM,1,0.0,1
163,1_4_1,Role 1,4,0.1,1
163,1_4_1,Role 2,1,0.5,1
164,1_6_1,SYSTEM,1,0.0,1
164,1_6_1,Role 1,6,0.07,1
164,1_6_1,Role 2,1,0.49,1
165,1_4_2,SYSTEM,1,0.0,1
165,1_4_2,Role 1,4,0.1,1
165,1_4_2,Role 2,2,0.24,1
166,1_4_4,SYSTEM,1,0.0,1
166,1_4_4,Role 1,4,0.1,1
166,1_4_4,Role 2,4,0.12,1
167,1_5_2,SYSTEM,1,0.0,1
167,1_5_2,Role 1,5,0.08,1
167,1_5_2,Role 2,2,0.23,1
168,1_6_2,SYSTEM,1,0.0,1
168,1_6_2,Role 1,6,0.07,1
168,1_6_2,Role 2,2,0.25,1
169,1_2_4,SYSTEM,1,0.0,1
169,1_2_4,Role 1,2,0.22,1
169,1_2_4,Role 2,4,0.11,1
170,1_115_11,SYSTEM,1,0.0,1
170,1_115_11,Role 1,115,0.0,1
170,1_115_11,Role 2,11,0.05,1
171,1_115_12,SYSTEM,1,0.0,1
171,1_115_12,Role 1,115,0.0,1
171,1_115_12,Role 2,12,0.04,1
172,2_115_6,SYSTEM,2,0.0,1
172,2_115_6,Role 1,115,0.0,1
172,2_115_6,Role 2,6,0.09,1
173,1_141_6,SYSTEM,1,0.0,1
173,1_141_6,Role 1,141,0.0,1
173,1_141_6,Role 2,6,0.09,1
174,1_1_6,SYSTEM,1,0.0,1
174,1_1_6,Role 1,1,0.41,1
174,1_1_6,Role 2,6,0.1,1
175,1_110_11,SYSTEM,1,0.0,1
175,1_110_11,Role 1,110,0.0,1
175,1_110_11,Role 2,11,0.04,1
176,1_114_6,SYSTEM,1,0.0,1
176,1_114_6,Role 1,114,0.0,1
176,1_114_6,Role 2,6,0.09,1
177,1_115_7,SYSTEM,1,0.0,1
177,1_115_7,Role 1,115,0.0,1
177,1_115_7,Role 2,7,0.07,1
178,20_6_11,SYSTEM,20,0.0,1
178,20_6_11,Role 1,6,0.07,1
178,20_6_11,Role 2,11,0.05,1
179,20_6_12,SYSTEM,20,0.0,1
179,20_6_12,Role 1,6,0.07,1
179,20_6_12,Role 2,12,0.04,1
180,20_11_6,SYSTEM,20,0.0,1
180,20_11_6,Role 1,11,0.04,1
180,20_11_6,Role 2,6,0.09,1
181,20_12_6,SYSTEM,20,0.0,1
181,20_12_6,Role 1,12,0.03,1
181,20_12_6,Role 2,6,0.09,1
182,39_6_6,SYSTEM,39,0.0,1
182,39_6_6,Role 1,6,0.07,1
182,39_6_6,Role 2,6,0.09,1
183,40_6_6,SYSTEM,40,0.0,1
183,40_6_6,Role 1,6,0.07,1
183,40_6_6,Role 2,6,0.09,1
184,1_6_6,SYSTEM,1,0.0,1
184,1_6_6,Role 1,6,0.06,1
184,1_6_6,Role 2,6,0.09,1
185,20_1_6,SYSTEM,20,0.0,1
185,20_1_6,Role 1,1,0.42,1
185,20_1_6,Role 2,6,0.08,1
186,15_6_11,SYSTEM,15,0.0,1
186,15_6_11,Role 1,6,0.07,1
186,15_6_11,Role 2,11,0.05,1
187,20_1_11,SYSTEM,20,0.0,1
187,20_1_11,Role 1,1,0.4,1
187,20_1_11,Role 2,11,0.04,1
188,15_11_6,SYSTEM,15,0.0,1
188,15_11_6,Role 1,11,0.04,1
188,15_11_6,Role 2,6,0.08,1
189,20_11_1,SYSTEM,20,0.0,1
189,20_11_1,Role 1,11,0.04,1
189,20_11_1,Role 2,1,0.49,1
190,25_1_6,SYSTEM,25,0.0,1
190,25_1_6,Role 1,1,0.4,1
190,25_1_6,Role 2,6,0.09,1
191,25_6_1,SYSTEM,25,0.0,1
191,25_6_1,Role 1,6,0.07,1
191,25_6_1,Role 2,1,0.51,1
192,19_6_6,SYSTEM,19,0.0,1
192,19_6_6,Role 1,6,0.07,1
192,19_6_6,Role 2,6,0.08,1
193,20_6_7,SYSTEM,20,0.0,1
193,20_6_7,Role 1,6,0.07,1
193,20_6_7,Role 2,7,0.06,1
194,20_7_6,SYSTEM,20,0.0,1
194,20_7_6,Role 1,7,0.06,1
194,20_7_6,Role 2,6,0.09,1
195,1_6_5,SYSTEM,1,0.0,1
195,1_6_5,Role 1,6,0.07,1
195,1_6_5,Role 2,5,0.11,1
196,1_6_4,SYSTEM,1,0.0,1
196,1_6_4,Role 1,6,0.07,1
196,1_6_4,Role 2,4,0.13,1
197,1_5_5,SYSTEM,1,0.0,1
197,1_5_5,Role 1,5,0.08,1
197,1_5_5,Role 2,5,0.11,1
198,1_5_6,SYSTEM,1,0.0,1
198,1_5_6,Role 1,5,0.08,1
198,1_5_6,Role 2,6,0.09,1
199,1_9_3,SYSTEM,1,0.0,1
199,1_9_3,Role 1,9,0.05,1
199,1_9_3,Role 2,3,0.16,1
200,1_10_3,SYSTEM,1,0.0,1
200,1_10_3,Role 1,10,0.04,1
200,1_10_3,Role 2,3,0.15,1
201,1_7_1,SYSTEM,1,0.0,1
201,1_7_1,Role 1,7,0.05,1
201,1_7_1,Role 2,1,0.54,1
202,1_5_4,SYSTEM,1,0.0,1
202,1_5_4,Role 1,5,0.08,1
202,1_5_4,Role 2,4,0.12,1
203,1_4_7,SYSTEM,1,0.0,1
203,1_4_7,Role 1,4,0.11,1
203,1_4_7,Role 2,7,0.07,1
204,1_4_8,SYSTEM,1,0.0,1
204,1_4_8,Role 1,4,0.1,1
204,1_4_8,Role 2,8,0.06,1
205,1_7_4,SYSTEM,1,0.0,1
205,1_7_4,Role 1,7,0.06,1
205,1_7_4,Role 2,4,0.12,1
206,1_8_4,SYSTEM,1,0.0,1
206,1_8_4,Role 1,8,0.05,1
206,1_8_4,Role 2,4,0.12,1
207,1_1_7,SYSTEM,1,0.0,1
207,1_1_7,Role 1,1,0.4,1
207,1_1_7,Role 2,7,0.07,1
208,1_6_11,SYSTEM,1,0.0,1
208,1_6_11,Role 1,6,0.07,1
208,1_6_11,Role 2,11,0.05,1
209,1_6_12,SYSTEM,1,0.0,1
209,1_6_12,Role 1,6,0.07,1
209,1_6_12,Role 2,12,0.04,1
210,1_11_6,SYSTEM,1,0.0,1
210,1_11_6,Role 1,11,0.04,1
210,1_11_6,Role 2,6,0.08,1
211,1_12_6,SYSTEM,1,0.0,1
211,1_12_6,Role 1,12,0.03,1
211,1_12_6,Role 2,6,0.08,1
212,2_6_6,SYSTEM,2,0.0,1
212,2_6_6,Role 1,6,0.07,1
212,2_6_6,Role 2,6,0.08,1
213,1_1_11,SYSTEM,1,0.0,1
213,1_1_11,Role 1,1,0.41,1
213,1_1_11,Role 2,11,0.04,1
214,1_11_1,SYSTEM,1,0.0,1
214,1_11_1,Role 1,11,0.04,1
214,1_11_1,Role 2,1,0.48,1
215,1_6_7,SYSTEM,1,0.0,1
215,1_6_7,Role 1,6,0.07,1
215,1_6_7,Role 2,7,0.07,1
216,1_7_6,SYSTEM,1,0.0,1
216,1_7_6,Role 1,7,0.06,1
216,1_7_6,Role 2,6,0.08,1
217,1_5_7,SYSTEM,1,0.0,1
217,1_5_7,Role 1,5,0.08,1
217,1_5_7,Role 2,7,0.08,1
218,1_5_8,SYSTEM,1,0.0,1
218,1_5_8,Role 1,5,0.08,1
218,1_5_8,Role 2,8,0.07,1
219,1_9_4,SYSTEM,1,0.0,1
219,1_9_4,Role 1,9,0.05,1
219,1_9_4,Role 2,4,0.11,1
220,1_10_4,SYSTEM,1,0.0,1
220,1_10_4,Role 1,10,0.04,1
220,1_10_4,Role 2,4,0.12,1
221,1_2_7,SYSTEM,1,0.0,1
221,1_2_7,Role 1,2,0.21,1
221,1_2_7,Role 2,7,0.07,1
222,1_8_1,SYSTEM,1,0.0,1
222,1_8_1,Role 1,8,0.05,1
222,1_8_1,Role 2,1,0.51,1
223,1_8_7,SYSTEM,1,0.0,1
223,1_8_7,Role 1,8,0.05,1
223,1_8_7,Role 2,7,0.07,1
224,1_8_8,SYSTEM,1,0.0,1
224,1_8_8,Role 1,8,0.05,1
224,1_8_8,Role 2,8,0.06,1
